[2024-03-18T06:45:29.230+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:29.358+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:29.369+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-18T06:45:29.661+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_2_task> on 2024-03-18 06:40:31.356042+00:00
[2024-03-18T06:45:29.707+0000] {standard_task_runner.py:60} INFO - Started process 465 to run task
[2024-03-18T06:45:29.777+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_2_task', 'manual__2024-03-18T06:40:31.356042+00:00', '--job-id', '246', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpg_ew7_9_']
[2024-03-18T06:45:29.867+0000] {standard_task_runner.py:88} INFO - Job 246: Subtask download_dataset_2_task
[2024-03-18T06:45:30.453+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-18T06:40:31.356042+00:00 [running]> on host 9958f290dc4a
[2024-03-18T06:45:32.915+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_2_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-18T06:40:31.356042+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-18T06:40:31.356042+00:00'
[2024-03-18T06:45:32.944+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-18T06:45:32.973+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_2.csv https://data.cityofchicago.org/resource/3i3m-jwuy.csv?\\$limit=300000']
[2024-03-18T06:45:33.293+0000] {subprocess.py:86} INFO - Output:
[2024-03-18T06:45:33.425+0000] {subprocess.py:93} INFO - --2024-03-18 06:45:33--  https://data.cityofchicago.org/resource/3i3m-jwuy.csv?$limit=300000
[2024-03-18T06:45:33.725+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26, ...
[2024-03-18T06:45:47.831+0000] {subprocess.py:93} INFO -  65400K .......... .......... .......... .......... ..........  337M
[2024-03-18T06:45:47.834+0000] {subprocess.py:93} INFO -  65450K .......... .......... .......... .......... ..........  350M
[2024-03-18T06:45:47.835+0000] {subprocess.py:93} INFO -  65500K .......... .......... .......... .......... ..........  354M
[2024-03-18T06:45:47.837+0000] {subprocess.py:93} INFO -  65550K .......... .......... .......... .......... ..........  326M
[2024-03-18T06:45:47.839+0000] {subprocess.py:93} INFO -  65600K .......... .......... .......... .......... ..........  353M
[2024-03-18T06:45:47.860+0000] {subprocess.py:93} INFO -  65650K .......... .......... .......... .......... ..........  299M
[2024-03-18T06:45:47.861+0000] {subprocess.py:93} INFO -  65700K .......... .......... .......... .......... ..........  295M
[2024-03-18T06:45:47.865+0000] {subprocess.py:93} INFO -  65750K .......... .......... .......... .......... ..........  370M
[2024-03-18T06:45:47.885+0000] {subprocess.py:93} INFO -  65800K .......... .......... .......... .......... ..........  369M
[2024-03-18T06:45:47.888+0000] {subprocess.py:93} INFO -  65850K .......... .......... .......... .......... ..........  355M
[2024-03-18T06:45:47.891+0000] {subprocess.py:93} INFO -  65900K .......... .......... .......... .......... ..........  362M
[2024-03-18T06:45:47.893+0000] {subprocess.py:93} INFO -  65950K .......... .......... .......... .......... ..........  350M
[2024-03-18T06:45:47.895+0000] {subprocess.py:93} INFO -  66000K .......... .......... .......... .......... ..........  288M
[2024-03-18T06:45:47.897+0000] {subprocess.py:93} INFO -  66050K .......... .......... .......... .......... ..........  359M
[2024-03-18T06:45:47.898+0000] {subprocess.py:93} INFO -  66100K .......... .......... .......... .......... .......... 1.06M
[2024-03-18T06:45:47.899+0000] {subprocess.py:93} INFO -  66150K .......... .......... .......... .......... .......... 63.9M
[2024-03-18T06:45:47.900+0000] {subprocess.py:93} INFO -  66200K .......... .......... .......... .......... ..........  280M
[2024-03-18T06:45:47.912+0000] {subprocess.py:93} INFO -  66250K .......... .......... .......... .......... ..........  312M
[2024-03-18T06:45:47.923+0000] {subprocess.py:93} INFO -  66300K .......... .......... .......... .......... .......... 3.14M
[2024-03-18T06:45:47.933+0000] {subprocess.py:93} INFO -  66350K .......... .......... .......... .......... .......... 1.71M
[2024-03-18T06:45:47.935+0000] {subprocess.py:93} INFO -  66400K .......... .......... .......... .......... ..........  249M
[2024-03-18T06:45:47.935+0000] {subprocess.py:93} INFO -  66450K .......... .......... .......... .......... .......... 12.7M
[2024-03-18T06:45:47.936+0000] {subprocess.py:93} INFO -  66500K .......... .......... .......... .......... .......... 9.93M
[2024-03-18T06:45:47.936+0000] {subprocess.py:93} INFO -  66550K .......... .......... .......... .......... ..........  289M
[2024-03-18T06:45:47.937+0000] {subprocess.py:93} INFO -  66600K .......... .......... .......... .......... ..........  275M
[2024-03-18T06:45:47.938+0000] {subprocess.py:93} INFO -  66650K .......... .......... .......... .......... ..........  484M
[2024-03-18T06:45:47.938+0000] {subprocess.py:93} INFO -  66700K .......... .......... .......... .......... ..........  248M
[2024-03-18T06:45:47.939+0000] {subprocess.py:93} INFO -  66750K .......... .......... .......... .......... ..........  146M
[2024-03-18T06:45:47.941+0000] {subprocess.py:93} INFO -  66800K .......... .......... .......... .......... ..........  128M
[2024-03-18T06:45:47.944+0000] {subprocess.py:93} INFO -  66850K .......... .......... .......... .......... ..........  305M
[2024-03-18T06:45:47.945+0000] {subprocess.py:93} INFO -  66900K .......... .......... .......... .......... ..........  253M
[2024-03-18T06:45:47.945+0000] {subprocess.py:93} INFO -  66950K .......... .......... .......... .......... .......... 2.23M
[2024-03-18T06:45:47.945+0000] {subprocess.py:93} INFO -  67000K .......... .......... .......... .......... .......... 7.11M
[2024-03-18T06:45:47.946+0000] {subprocess.py:93} INFO -  67050K .......... .......... .......... .......... ..........  416M
[2024-03-18T06:45:47.946+0000] {subprocess.py:93} INFO -  67100K .......... .......... .......... .......... ..........  418M
[2024-03-18T06:45:47.947+0000] {subprocess.py:93} INFO -  67150K .......... .......... .......... .......... .......... 11.8M
[2024-03-18T06:45:47.947+0000] {subprocess.py:93} INFO -  67200K .......... .......... .......... .......... ..........  497M
[2024-03-18T06:45:47.947+0000] {subprocess.py:93} INFO -  67250K .......... .......... .......... .......... ..........  502M
[2024-03-18T06:45:47.948+0000] {subprocess.py:93} INFO -  67300K .......... .......... .......... .......... ..........  230M
[2024-03-18T06:45:47.948+0000] {subprocess.py:93} INFO -  67350K .......... .......... .......... .......... ..........  432M
[2024-03-18T06:45:47.949+0000] {subprocess.py:93} INFO -  67400K .......... .......... .......... .......... .......... 4.63M
[2024-03-18T06:45:47.949+0000] {subprocess.py:93} INFO -  67450K .......... .......... .......... .......... ..........  226M
[2024-03-18T06:45:47.950+0000] {subprocess.py:93} INFO -  67500K .......... .......... .......... .......... ..........  284M
[2024-03-18T06:45:47.951+0000] {subprocess.py:93} INFO -  67550K .......... .......... .......... .......... ..........  317M
[2024-03-18T06:45:47.971+0000] {subprocess.py:93} INFO -  67600K .......... .......... .......... .......... ..........  247M
[2024-03-18T06:45:47.973+0000] {subprocess.py:93} INFO -  67650K .......... .......... .......... .......... ..........  349M
[2024-03-18T06:45:47.977+0000] {subprocess.py:93} INFO -  67700K .......... .......... .......... .......... ..........  297M
[2024-03-18T06:45:47.978+0000] {subprocess.py:93} INFO -  67750K .......... .......... .......... .......... ..........  235M
[2024-03-18T06:45:47.981+0000] {subprocess.py:93} INFO -  67800K .......... .......... .......... .......... ..........  383M
[2024-03-18T06:45:47.982+0000] {subprocess.py:93} INFO -  67850K .......... .......... .......... .......... ..........  308M
[2024-03-18T06:45:47.984+0000] {subprocess.py:93} INFO -  67900K .......... .......... .......... .......... ..........  221M
[2024-03-18T06:45:47.988+0000] {subprocess.py:93} INFO -  67950K .......... .......... .......... .......... ..........  329M
[2024-03-18T06:45:47.991+0000] {subprocess.py:93} INFO -  68000K .......... .......... .......... .......... .......... 2.07M
[2024-03-18T06:45:47.993+0000] {subprocess.py:93} INFO -  68050K .......... .......... .......... .......... .......... 9.97M
[2024-03-18T06:45:47.995+0000] {subprocess.py:93} INFO -  68100K .......... .......... .......... .......... .......... 34.6M
[2024-03-18T06:45:47.999+0000] {subprocess.py:93} INFO -  68150K .......... .......... .......... .......... .......... 22.7M
[2024-03-18T06:45:48.000+0000] {subprocess.py:93} INFO -  68200K .......... .......... .......... .......... ..........  363M
[2024-03-18T06:45:48.001+0000] {subprocess.py:93} INFO -  68250K .......... .......... .......... .......... .......... 16.8M
[2024-03-18T06:45:48.002+0000] {subprocess.py:93} INFO -  68300K .......... .......... .......... .......... ..........  215M
[2024-03-18T06:45:48.004+0000] {subprocess.py:93} INFO -  68350K .......... .......... .......... .......... .......... 71.2M
[2024-03-18T06:45:48.005+0000] {subprocess.py:93} INFO -  68400K .......... .......... .......... .......... ..........  416M
[2024-03-18T06:45:48.012+0000] {subprocess.py:93} INFO -  68450K .......... .......... .......... .......... ..........  271M
[2024-03-18T06:45:48.014+0000] {subprocess.py:93} INFO -  68500K .......... .......... .......... .......... .......... 50.1M
[2024-03-18T06:45:48.015+0000] {subprocess.py:93} INFO -  68550K .......... .......... .......... .......... ..........  313M
[2024-03-18T06:45:48.016+0000] {subprocess.py:93} INFO -  68600K .......... .......... .......... .......... ..........  381M
[2024-03-18T06:45:48.018+0000] {subprocess.py:93} INFO -  68650K .......... .......... .......... .......... ..........  111M
[2024-03-18T06:45:48.020+0000] {subprocess.py:93} INFO -  68700K .......... .......... .......... .......... ..........  282M
[2024-03-18T06:45:48.021+0000] {subprocess.py:93} INFO -  68750K .......... .......... .......... .......... ..........  214M
[2024-03-18T06:45:48.023+0000] {subprocess.py:93} INFO -  68800K .......... .......... .......... .......... .......... 62.3M
[2024-03-18T06:45:48.024+0000] {subprocess.py:93} INFO -  68850K .......... .......... .......... .......... ..........  542M
[2024-03-18T06:45:48.027+0000] {subprocess.py:93} INFO -  68900K .......... .......... .......... .......... ..........  419M
[2024-03-18T06:45:48.033+0000] {subprocess.py:93} INFO -  68950K .......... .......... .......... .......... ..........  520M
[2024-03-18T06:45:48.035+0000] {subprocess.py:93} INFO -  69000K .......... .......... .......... .......... ..........  390M
[2024-03-18T06:45:48.037+0000] {subprocess.py:93} INFO -  69050K .......... .......... .......... .......... ..........  509M
[2024-03-18T06:45:48.040+0000] {subprocess.py:93} INFO -  69100K .......... .......... .......... .......... ..........  162M
[2024-03-18T06:45:48.041+0000] {subprocess.py:93} INFO -  69150K .......... .......... .......... .......... ..........  337M
[2024-03-18T06:45:48.043+0000] {subprocess.py:93} INFO -  69200K .......... .......... .......... .......... ..........  312M
[2024-03-18T06:45:48.052+0000] {subprocess.py:93} INFO -  69250K .......... .......... .......... .......... ..........  162M
[2024-03-18T06:45:48.059+0000] {subprocess.py:93} INFO -  69300K .......... .......... .......... .......... ..........  187M
[2024-03-18T06:45:48.060+0000] {subprocess.py:93} INFO -  69350K .......... .......... .......... .......... ..........  142M
[2024-03-18T06:45:48.062+0000] {subprocess.py:93} INFO -  69400K .......... .......... .......... .......... ..........  509M
[2024-03-18T06:45:48.064+0000] {subprocess.py:93} INFO -  69450K ......                                                  555M=7.6s
[2024-03-18T06:45:48.069+0000] {subprocess.py:93} INFO - 
[2024-03-18T06:45:48.072+0000] {subprocess.py:93} INFO - 2024-03-18 06:45:41 (8.91 MB/s) - ‘/opt/***/chicago_crime_data_2.csv’ saved [71123556]
[2024-03-18T06:45:48.075+0000] {subprocess.py:93} INFO - 
[2024-03-18T06:45:48.077+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2024-03-18T06:45:48.224+0000] {taskinstance.py:1149} INFO - Marking task as SUCCESS. dag_id=two_separate_groups, task_id=download_dataset_2_task, execution_date=20240318T064031, start_date=20240318T064529, end_date=20240318T064548
[2024-03-18T06:45:48.394+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2024-03-18T06:45:48.479+0000] {taskinstance.py:3309} INFO - 0 downstream tasks scheduled from follow-on schedule check
