[2024-03-14T11:16:09.525+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-14T11:11:16.722311+00:00 [queued]>
[2024-03-14T11:16:09.546+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-14T11:11:16.722311+00:00 [queued]>
[2024-03-14T11:16:09.553+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-14T11:16:09.581+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_3_task> on 2024-03-14 11:11:16.722311+00:00
[2024-03-14T11:16:09.600+0000] {standard_task_runner.py:60} INFO - Started process 846 to run task
[2024-03-14T11:16:09.640+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_3_task', 'manual__2024-03-14T11:11:16.722311+00:00', '--job-id', '167', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmpbh3aofpb']
[2024-03-14T11:16:09.654+0000] {standard_task_runner.py:88} INFO - Job 167: Subtask download_dataset_3_task
[2024-03-14T11:16:09.850+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-14T11:11:16.722311+00:00 [running]> on host 9958f290dc4a
[2024-03-14T11:16:10.214+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_3_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-14T11:11:16.722311+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-14T11:11:16.722311+00:00'
[2024-03-14T11:16:10.223+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-14T11:16:10.231+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_3.csv https://data.cityofchicago.org/resource/w98m-zvie.csv?\\$limit=300000']
[2024-03-14T11:16:10.287+0000] {subprocess.py:86} INFO - Output:
[2024-03-14T11:16:10.343+0000] {subprocess.py:93} INFO - --2024-03-14 11:16:10--  https://data.cityofchicago.org/resource/w98m-zvie.csv?$limit=300000
[2024-03-14T11:16:10.378+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.199, 52.206.140.205, 52.206.68.26, ...
[2024-03-14T11:16:31.257+0000] {subprocess.py:93} INFO -  64600K .......... .......... .......... .......... .......... 16.6M
[2024-03-14T11:16:31.264+0000] {subprocess.py:93} INFO -  64650K .......... .......... .......... .......... ..........  267M
[2024-03-14T11:16:31.288+0000] {subprocess.py:93} INFO -  64700K .......... .......... .......... .......... .......... 3.05M
[2024-03-14T11:16:31.308+0000] {subprocess.py:93} INFO -  64750K .......... .......... .......... .......... .......... 22.0M
[2024-03-14T11:16:31.316+0000] {subprocess.py:93} INFO -  64800K .......... .......... .......... .......... .......... 2.22M
[2024-03-14T11:16:31.319+0000] {subprocess.py:93} INFO -  64850K .......... .......... .......... .......... .......... 35.6M
[2024-03-14T11:16:31.322+0000] {subprocess.py:93} INFO -  64900K .......... .......... .......... .......... .......... 5.08M
[2024-03-14T11:16:31.323+0000] {subprocess.py:93} INFO -  64950K .......... .......... .......... .......... .......... 2.48M
[2024-03-14T11:16:31.334+0000] {subprocess.py:93} INFO -  65000K .......... .......... .......... .......... .......... 62.9M
[2024-03-14T11:16:31.345+0000] {subprocess.py:93} INFO -  65050K .......... .......... .......... .......... .......... 1.87M
[2024-03-14T11:16:31.363+0000] {subprocess.py:93} INFO -  65100K .......... .......... .......... .......... .......... 17.0M
[2024-03-14T11:16:31.385+0000] {subprocess.py:93} INFO -  65150K .......... .......... .......... .......... .......... 1.27M
[2024-03-14T11:16:31.393+0000] {subprocess.py:93} INFO -  65200K .......... .......... .......... .......... .......... 5.34M
[2024-03-14T11:16:31.416+0000] {subprocess.py:93} INFO -  65250K .......... .......... .......... .......... .......... 2.13M
[2024-03-14T11:16:31.417+0000] {subprocess.py:93} INFO -  65300K .......... .......... .......... .......... .......... 72.9M
[2024-03-14T11:16:31.446+0000] {subprocess.py:93} INFO -  65350K .......... .......... .......... .......... .......... 1.62M
[2024-03-14T11:16:31.449+0000] {subprocess.py:93} INFO -  65400K .......... .......... .......... .......... ..........  214M
[2024-03-14T11:16:31.518+0000] {subprocess.py:93} INFO -  65450K .......... .......... .......... .......... .......... 1.15M
[2024-03-14T11:16:31.532+0000] {subprocess.py:93} INFO -  65500K .......... .......... .......... .......... .......... 1.17M
[2024-03-14T11:16:31.533+0000] {subprocess.py:93} INFO -  65550K .......... .......... .......... .......... ..........  154M
[2024-03-14T11:16:31.537+0000] {subprocess.py:93} INFO -  65600K .......... .......... .......... .......... ..........  188M
[2024-03-14T11:16:31.539+0000] {subprocess.py:93} INFO -  65650K .......... .......... .......... .......... ..........  209M
[2024-03-14T11:16:31.585+0000] {subprocess.py:93} INFO -  65700K .......... .......... .......... .......... ..........  928K
[2024-03-14T11:16:31.588+0000] {subprocess.py:93} INFO -  65750K .......... .......... .......... .......... .......... 18.4M
[2024-03-14T11:16:31.602+0000] {subprocess.py:93} INFO -  65800K .......... .......... .......... .......... .......... 3.43M
[2024-03-14T11:16:31.604+0000] {subprocess.py:93} INFO -  65850K .......... .......... .......... .......... .......... 44.8M
[2024-03-14T11:16:31.620+0000] {subprocess.py:93} INFO -  65900K .......... .......... .......... .......... .......... 2.86M
[2024-03-14T11:16:31.621+0000] {subprocess.py:93} INFO -  65950K .......... .......... .......... .......... ..........  485M
[2024-03-14T11:16:31.621+0000] {subprocess.py:93} INFO -  66000K .......... .......... .......... .......... ..........  499M
[2024-03-14T11:16:31.669+0000] {subprocess.py:93} INFO -  66050K .......... .......... .......... .......... .......... 1.01M
[2024-03-14T11:16:31.703+0000] {subprocess.py:93} INFO -  66100K .......... .......... .......... .......... .......... 2.01M
[2024-03-14T11:16:31.705+0000] {subprocess.py:93} INFO -  66150K .......... .......... .......... .......... .......... 4.23M
[2024-03-14T11:16:31.755+0000] {subprocess.py:93} INFO -  66200K .......... .......... .......... .......... .......... 1.14M
[2024-03-14T11:16:31.766+0000] {subprocess.py:93} INFO -  66250K .......... .......... .......... .......... .......... 4.01M
[2024-03-14T11:16:31.770+0000] {subprocess.py:93} INFO -  66300K .......... .......... .......... .......... .......... 13.9M
[2024-03-14T11:16:31.772+0000] {subprocess.py:93} INFO -  66350K .......... .......... .......... .......... .......... 21.7M
[2024-03-14T11:16:31.773+0000] {subprocess.py:93} INFO -  66400K .......... .......... .......... .......... .......... 16.2M
[2024-03-14T11:16:31.813+0000] {subprocess.py:93} INFO -  66450K .......... .......... .......... .......... .......... 1.43M
[2024-03-14T11:16:31.815+0000] {subprocess.py:93} INFO -  66500K .......... .......... .......... .......... ..........  177M
[2024-03-14T11:16:31.817+0000] {subprocess.py:93} INFO -  66550K .......... .......... .......... .......... .......... 3.47M
[2024-03-14T11:16:31.857+0000] {subprocess.py:93} INFO -  66600K .......... .......... .......... .......... .......... 1.62M
[2024-03-14T11:16:31.860+0000] {subprocess.py:93} INFO -  66650K .......... .......... .......... .......... .......... 4.08M
[2024-03-14T11:16:31.863+0000] {subprocess.py:93} INFO -  66700K .......... .......... .......... .......... ..........  473M
[2024-03-14T11:16:31.865+0000] {subprocess.py:93} INFO -  66750K .......... .......... .......... .......... ..........  390M
[2024-03-14T11:16:31.909+0000] {subprocess.py:93} INFO -  66800K .......... .......... .......... .......... .......... 1006K
[2024-03-14T11:16:31.937+0000] {subprocess.py:93} INFO -  66850K .......... .......... .......... .......... ..........  388M
[2024-03-14T11:16:31.945+0000] {subprocess.py:93} INFO -  66900K .......... .......... .......... .......... .......... 1.36M
[2024-03-14T11:16:31.946+0000] {subprocess.py:93} INFO -  66950K .......... .......... .......... .......... .......... 56.0M
[2024-03-14T11:16:31.966+0000] {subprocess.py:93} INFO -  67000K .......... .......... .......... .......... .......... 4.63M
[2024-03-14T11:16:31.977+0000] {subprocess.py:93} INFO -  67050K .......... .......... .......... .......... .......... 4.35M
[2024-03-14T11:16:31.991+0000] {subprocess.py:93} INFO -  67100K .......... .......... .......... .......... .......... 2.14M
[2024-03-14T11:16:31.997+0000] {subprocess.py:93} INFO -  67150K .......... .......... .......... .......... .......... 25.0M
[2024-03-14T11:16:31.998+0000] {subprocess.py:93} INFO -  67200K .......... .......... .......... .......... .......... 15.9M
[2024-03-14T11:16:32.045+0000] {subprocess.py:93} INFO -  67250K .......... .......... .......... .......... .......... 1.00M
[2024-03-14T11:16:32.065+0000] {subprocess.py:93} INFO -  67300K .......... .......... .......... .......... .......... 3.19M
[2024-03-14T11:16:32.070+0000] {subprocess.py:93} INFO -  67350K .......... .......... .......... .......... .......... 15.9M
[2024-03-14T11:16:32.075+0000] {subprocess.py:93} INFO -  67400K .......... .......... .......... .......... .......... 25.1M
[2024-03-14T11:16:32.111+0000] {subprocess.py:93} INFO -  67450K .......... .......... .......... .......... .......... 1.27M
[2024-03-14T11:16:32.112+0000] {subprocess.py:93} INFO -  67500K .......... .......... .......... .......... .......... 9.74M
[2024-03-14T11:16:32.134+0000] {subprocess.py:93} INFO -  67550K .......... .......... .......... .......... .......... 2.02M
[2024-03-14T11:16:32.139+0000] {subprocess.py:93} INFO -  67600K .......... .......... .......... .......... .......... 7.50M
[2024-03-14T11:16:32.155+0000] {subprocess.py:93} INFO -  67650K .......... .......... .......... .......... .......... 3.14M
[2024-03-14T11:16:32.155+0000] {subprocess.py:93} INFO -  67700K .......... .......... .......... .......... ..........  269M
[2024-03-14T11:16:32.166+0000] {subprocess.py:93} INFO -  67750K .......... .......... .......... .......... .......... 6.16M
[2024-03-14T11:16:32.169+0000] {subprocess.py:93} INFO -  67800K .......... .......... .......... ........               204M=21s
[2024-03-14T11:16:32.170+0000] {subprocess.py:93} INFO - 
[2024-03-14T11:16:32.171+0000] {subprocess.py:93} INFO - 2024-03-14 11:16:32 (3.19 MB/s) - ‘/opt/***/chicago_crime_data_3.csv’ saved [69467080]
[2024-03-14T11:16:32.172+0000] {subprocess.py:93} INFO - 
[2024-03-14T11:16:32.173+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2024-03-14T11:16:32.375+0000] {taskinstance.py:1149} INFO - Marking task as SUCCESS. dag_id=two_separate_groups, task_id=download_dataset_3_task, execution_date=20240314T111116, start_date=20240314T111609, end_date=20240314T111632
[2024-03-14T11:16:32.499+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2024-03-14T11:16:32.756+0000] {taskinstance.py:3309} INFO - 0 downstream tasks scheduled from follow-on schedule check
