[2024-03-27T14:59:57.033+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_0_task scheduled__2024-03-26T00:00:00+00:00 [queued]>
[2024-03-27T14:59:57.060+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_0_task scheduled__2024-03-26T00:00:00+00:00 [queued]>
[2024-03-27T14:59:57.060+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-27T14:59:57.103+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_0_task> on 2024-03-26 00:00:00+00:00
[2024-03-27T14:59:57.119+0000] {standard_task_runner.py:60} INFO - Started process 86 to run task
[2024-03-27T14:59:57.128+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_0_task', 'scheduled__2024-03-26T00:00:00+00:00', '--job-id', '376', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpyewiunfz']
[2024-03-27T14:59:57.130+0000] {standard_task_runner.py:88} INFO - Job 376: Subtask download_dataset_0_task
[2024-03-27T14:59:57.261+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_0_task scheduled__2024-03-26T00:00:00+00:00 [running]> on host d3d7fa608a49
[2024-03-27T14:59:57.580+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_0_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-26T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-03-26T00:00:00+00:00'
[2024-03-27T14:59:57.588+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-27T14:59:57.592+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_0.csv https://data.cityofchicago.org/resource/kf95-mnd6.csv?\\$limit=300000']
[2024-03-27T14:59:57.622+0000] {subprocess.py:86} INFO - Output:
[2024-03-27T14:59:57.671+0000] {subprocess.py:93} INFO - --2024-03-27 14:59:57--  https://data.cityofchicago.org/resource/kf95-mnd6.csv?$limit=300000
[2024-03-27T14:59:57.699+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26, ...
[2024-03-27T15:00:24.541+0000] {subprocess.py:93} INFO -  64650K .......... .......... .......... .......... ..........  924K
[2024-03-27T15:00:24.541+0000] {subprocess.py:93} INFO -  64700K .......... .......... .......... .......... ..........  210M
[2024-03-27T15:00:24.541+0000] {subprocess.py:93} INFO -  64750K .......... .......... .......... .......... ..........  234M
[2024-03-27T15:00:24.605+0000] {subprocess.py:93} INFO -  64800K .......... .......... .......... .......... ..........  777K
[2024-03-27T15:00:24.606+0000] {subprocess.py:93} INFO -  64850K .......... .......... .......... .......... ..........  172M
[2024-03-27T15:00:24.659+0000] {subprocess.py:93} INFO -  64900K .......... .......... .......... .......... ..........  937K
[2024-03-27T15:00:24.659+0000] {subprocess.py:93} INFO -  64950K .......... .......... .......... .......... ..........  111M
[2024-03-27T15:00:24.723+0000] {subprocess.py:93} INFO -  65000K .......... .......... .......... .......... ..........  780K
[2024-03-27T15:00:24.725+0000] {subprocess.py:93} INFO -  65050K .......... .......... .......... .......... .......... 41.2M
[2024-03-27T15:00:24.774+0000] {subprocess.py:93} INFO -  65100K .......... .......... .......... .......... .......... 1009K
[2024-03-27T15:00:24.775+0000] {subprocess.py:93} INFO -  65150K .......... .......... .......... .......... .......... 37.2M
[2024-03-27T15:00:24.844+0000] {subprocess.py:93} INFO -  65200K .......... .......... .......... .......... ..........  757K
[2024-03-27T15:00:24.845+0000] {subprocess.py:93} INFO -  65250K .......... .......... .......... .......... .......... 18.9M
[2024-03-27T15:00:24.845+0000] {subprocess.py:93} INFO -  65300K .......... .......... .......... .......... ..........  133M
[2024-03-27T15:00:24.895+0000] {subprocess.py:93} INFO -  65350K .......... .......... .......... .......... ..........  994K
[2024-03-27T15:00:24.895+0000] {subprocess.py:93} INFO -  65400K .......... .......... .......... .......... ..........  152M
[2024-03-27T15:00:24.963+0000] {subprocess.py:93} INFO -  65450K .......... .......... .......... .......... ..........  747K
[2024-03-27T15:00:24.967+0000] {subprocess.py:93} INFO -  65500K .......... .......... .......... .......... .......... 20.1M
[2024-03-27T15:00:25.013+0000] {subprocess.py:93} INFO -  65550K .......... .......... .......... .......... .......... 1.03M
[2024-03-27T15:00:25.015+0000] {subprocess.py:93} INFO -  65600K .......... .......... .......... .......... .......... 30.4M
[2024-03-27T15:00:25.081+0000] {subprocess.py:93} INFO -  65650K .......... .......... .......... .......... ..........  746K
[2024-03-27T15:00:25.082+0000] {subprocess.py:93} INFO -  65700K .......... .......... .......... .......... .......... 33.6M
[2024-03-27T15:00:25.084+0000] {subprocess.py:93} INFO -  65750K .......... .......... .......... .......... .......... 26.9M
[2024-03-27T15:00:25.127+0000] {subprocess.py:93} INFO -  65800K .......... .......... .......... .......... .......... 1.18M
[2024-03-27T15:00:25.128+0000] {subprocess.py:93} INFO -  65850K .......... .......... .......... .......... .......... 22.3M
[2024-03-27T15:00:25.187+0000] {subprocess.py:93} INFO -  65900K .......... .......... .......... .......... ..........  851K
[2024-03-27T15:00:25.188+0000] {subprocess.py:93} INFO -  65950K .......... .......... .......... .......... .......... 32.5M
[2024-03-27T15:00:25.222+0000] {subprocess.py:93} INFO -  66000K .......... .......... .......... .......... .......... 1.47M
[2024-03-27T15:00:25.222+0000] {subprocess.py:93} INFO -  66050K .......... .......... .......... .......... .......... 87.0M
[2024-03-27T15:00:25.279+0000] {subprocess.py:93} INFO -  66100K .......... .......... .......... .......... ..........  873K
[2024-03-27T15:00:25.281+0000] {subprocess.py:93} INFO -  66150K .......... .......... .......... .......... .......... 24.1M
[2024-03-27T15:00:25.285+0000] {subprocess.py:93} INFO -  66200K .......... .......... .......... .......... .......... 11.3M
[2024-03-27T15:00:25.306+0000] {subprocess.py:93} INFO -  66250K .......... .......... .......... .......... .......... 2.40M
[2024-03-27T15:00:25.309+0000] {subprocess.py:93} INFO -  66300K .......... .......... .......... .......... .......... 19.8M
[2024-03-27T15:00:25.364+0000] {subprocess.py:93} INFO -  66350K .......... .......... .......... .......... ..........  897K
[2024-03-27T15:00:25.367+0000] {subprocess.py:93} INFO -  66400K .......... .......... .......... .......... .......... 40.1M
[2024-03-27T15:00:25.421+0000] {subprocess.py:93} INFO -  66450K .......... .......... .......... .......... ..........  902K
[2024-03-27T15:00:25.423+0000] {subprocess.py:93} INFO -  66500K .......... .......... .......... .......... .......... 47.5M
[2024-03-27T15:00:25.466+0000] {subprocess.py:93} INFO -  66550K .......... .......... .......... .......... .......... 1.24M
[2024-03-27T15:00:25.467+0000] {subprocess.py:93} INFO -  66600K .......... .......... .......... .......... .......... 25.0M
[2024-03-27T15:00:25.467+0000] {subprocess.py:93} INFO -  66650K .......... .......... .......... .......... .......... 82.5M
[2024-03-27T15:00:25.518+0000] {subprocess.py:93} INFO -  66700K .......... .......... .......... .......... ..........  912K
[2024-03-27T15:00:25.519+0000] {subprocess.py:93} INFO -  66750K .......... .......... .......... .......... .......... 33.2M
[2024-03-27T15:00:25.553+0000] {subprocess.py:93} INFO -  66800K .......... .......... .......... .......... .......... 1.46M
[2024-03-27T15:00:25.614+0000] {subprocess.py:93} INFO -  66850K .......... .......... .......... .......... ..........  842K
[2024-03-27T15:00:25.615+0000] {subprocess.py:93} INFO -  66900K .......... .......... .......... .......... .......... 41.7M
[2024-03-27T15:00:25.616+0000] {subprocess.py:93} INFO -  66950K .......... .......... .......... .......... .......... 26.5M
[2024-03-27T15:00:25.653+0000] {subprocess.py:93} INFO -  67000K .......... .......... .......... .......... .......... 1.45M
[2024-03-27T15:00:25.654+0000] {subprocess.py:93} INFO -  67050K .......... .......... .......... .......... .......... 18.3M
[2024-03-27T15:00:25.684+0000] {subprocess.py:93} INFO -  67100K .......... .......... .......... .......... .......... 1.57M
[2024-03-27T15:00:25.684+0000] {subprocess.py:93} INFO -  67150K .......... .......... .......... .......... .......... 43.8M
[2024-03-27T15:00:25.685+0000] {subprocess.py:93} INFO -  67200K .......... .......... .......... .......... ..........  263M
[2024-03-27T15:00:25.734+0000] {subprocess.py:93} INFO -  67250K .......... .......... .......... .......... .......... 1.05M
[2024-03-27T15:00:25.772+0000] {subprocess.py:93} INFO -  67300K .......... .......... .......... .......... .......... 1.16M
[2024-03-27T15:00:25.774+0000] {subprocess.py:93} INFO -  67350K .......... .......... .......... .......... .......... 33.4M
[2024-03-27T15:00:25.774+0000] {subprocess.py:93} INFO -  67400K .......... .......... .......... .......... ..........  292M
[2024-03-27T15:00:25.814+0000] {subprocess.py:93} INFO -  67450K .......... .......... .......... .......... .......... 1.24M
[2024-03-27T15:00:25.815+0000] {subprocess.py:93} INFO -  67500K .......... .......... .......... .......... .......... 26.5M
[2024-03-27T15:00:25.855+0000] {subprocess.py:93} INFO -  67550K .......... .......... .......... .......... .......... 1.24M
[2024-03-27T15:00:25.856+0000] {subprocess.py:93} INFO -  67600K .......... .......... .......... .......... .......... 46.1M
[2024-03-27T15:00:25.911+0000] {subprocess.py:93} INFO -  67650K .......... .......... .......... .......... ..........  913K
[2024-03-27T15:00:25.912+0000] {subprocess.py:93} INFO -  67700K .......... .......... .......... .......... .......... 29.6M
[2024-03-27T15:00:25.948+0000] {subprocess.py:93} INFO -  67750K .......... .......... .......... .......... .......... 1.34M
[2024-03-27T15:00:25.951+0000] {subprocess.py:93} INFO -  67800K .......... .......... .......... .......... .......... 16.9M
[2024-03-27T15:00:25.952+0000] {subprocess.py:93} INFO -  67850K .......... .......... .......... .......... ..........  159M
[2024-03-27T15:00:26.013+0000] {subprocess.py:93} INFO -  67900K .......... .......... .......... .......... ..........  816K
[2024-03-27T15:00:26.016+0000] {subprocess.py:93} INFO -  67950K .......... .......... .......... .......... .......... 21.3M
[2024-03-27T15:00:26.050+0000] {subprocess.py:93} INFO -  68000K .......... .......... .......... .......... .......... 1.41M
[2024-03-27T15:00:26.051+0000] {subprocess.py:93} INFO -  68050K .......... .......... .......... .......... .......... 25.2M
[2024-03-27T15:00:26.108+0000] {subprocess.py:93} INFO -  68100K .......... .......... .......... .......... ..........  886K
[2024-03-27T15:00:26.109+0000] {subprocess.py:93} INFO -  68150K .......... .......... .......... .......... ..........  233M
[2024-03-27T15:00:26.142+0000] {subprocess.py:93} INFO -  68200K .......... .......... .......... .......... .......... 1.53M
[2024-03-27T15:00:26.142+0000] {subprocess.py:93} INFO -  68250K .......... .......... .......... .......... .......... 30.4M
[2024-03-27T15:00:26.179+0000] {subprocess.py:93} INFO -  68300K .......... .......... .......... .......... .......... 1.30M
[2024-03-27T15:00:26.181+0000] {subprocess.py:93} INFO -  68350K .......... .......... .......... .......... .......... 48.0M
[2024-03-27T15:00:26.183+0000] {subprocess.py:93} INFO -  68400K .......... .......... .......... .......... .......... 73.8M
[2024-03-27T15:00:26.247+0000] {subprocess.py:93} INFO -  68450K .......... .......... .......... .......... ..........  763K
[2024-03-27T15:00:26.286+0000] {subprocess.py:93} INFO -  68500K .......... .......... .......... .......... .......... 1.26M
[2024-03-27T15:00:26.288+0000] {subprocess.py:93} INFO -  68550K .......... .......... .......... .......... .......... 24.1M
[2024-03-27T15:00:26.288+0000] {subprocess.py:93} INFO -  68600K .......... .......... .......... .......... ..........  161M
[2024-03-27T15:00:26.335+0000] {subprocess.py:93} INFO -  68650K .......... .......... .......... .......... .......... 1.04M
[2024-03-27T15:00:26.336+0000] {subprocess.py:93} INFO -  68700K .......... .......... .......... .......... .......... 32.4M
[2024-03-27T15:00:26.375+0000] {subprocess.py:93} INFO -  68750K .......... .......... .......... .......... .......... 1.26M
[2024-03-27T15:00:26.380+0000] {subprocess.py:93} INFO -  68800K .......... .......... .......... .......... .......... 13.0M
[2024-03-27T15:00:26.430+0000] {subprocess.py:93} INFO -  68850K .......... .......... .......... .......... ..........  975K
[2024-03-27T15:00:26.438+0000] {subprocess.py:93} INFO -  68900K .......... .......... .......... .......... .......... 6.96M
[2024-03-27T15:00:26.469+0000] {subprocess.py:93} INFO -  68950K .......... .......... .......... .......... .......... 1.54M
[2024-03-27T15:00:26.470+0000] {subprocess.py:93} INFO -  69000K .......... .......... .......... .......... ..........  106M
[2024-03-27T15:00:26.471+0000] {subprocess.py:93} INFO -  69050K .......... .......... .......... .......... .......... 22.8M
[2024-03-27T15:00:26.597+0000] {subprocess.py:93} INFO -  69100K .......... .......... .......... .......... ..........  397K
[2024-03-27T15:00:26.617+0000] {subprocess.py:93} INFO -  69150K .......... .......... .......... .......... .......... 2.98M
[2024-03-27T15:00:26.618+0000] {subprocess.py:93} INFO -  69200K .......... .......... .......... .......... .......... 20.4M
[2024-03-27T15:00:26.619+0000] {subprocess.py:93} INFO -  69250K .......... .......... .......... .......... .......... 33.4M
[2024-03-27T15:00:26.645+0000] {subprocess.py:93} INFO -  69300K .......... .......... .......... .......... .......... 1.79M
[2024-03-27T15:00:26.646+0000] {subprocess.py:93} INFO -  69350K .......... .......... .......... .......... ..........  188M
[2024-03-27T15:00:26.669+0000] {subprocess.py:93} INFO -  69400K .......... .......... .......... .......... .......... 2.22M
[2024-03-27T15:00:26.670+0000] {subprocess.py:93} INFO -  69450K .......... .......... .......... .......... .......... 32.4M
[2024-03-27T15:00:26.670+0000] {subprocess.py:93} INFO -  69500K .......... .......... .......... .......... .......... 46.3M
[2024-03-27T15:00:26.722+0000] {subprocess.py:93} INFO -  69550K .......... .......... .......... .......... .......... 1004K
[2024-03-27T15:00:26.725+0000] {subprocess.py:93} INFO -  69600K .......... .......... .......... .......... .......... 59.3M
[2024-03-27T15:00:26.765+0000] {subprocess.py:93} INFO -  69650K .......... .......... .......... .......... .......... 1.09M
[2024-03-27T15:00:26.766+0000] {subprocess.py:93} INFO -  69700K .......... .......... .......... .......... .......... 50.3M
[2024-03-27T15:00:26.791+0000] {subprocess.py:93} INFO -  69750K .......... .......... .......... .......... .......... 1.94M
[2024-03-27T15:00:26.794+0000] {subprocess.py:93} INFO -  69800K .......... .......... .......... .......... .......... 50.5M
[2024-03-27T15:00:26.794+0000] {subprocess.py:93} INFO -  69850K .......... .......... .......... ........              45.5M=28s
[2024-03-27T15:00:26.794+0000] {subprocess.py:93} INFO - 
[2024-03-27T15:00:26.795+0000] {subprocess.py:93} INFO - 2024-03-27 15:00:26 (2.48 MB/s) - ‘/opt/***/chicago_crime_data_0.csv’ saved [71565344]
[2024-03-27T15:00:26.795+0000] {subprocess.py:93} INFO - 
[2024-03-27T15:00:26.796+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2024-03-27T15:00:26.828+0000] {taskinstance.py:1149} INFO - Marking task as SUCCESS. dag_id=ingesting_data_bq, task_id=download_dataset_0_task, execution_date=20240326T000000, start_date=20240327T145957, end_date=20240327T150026
[2024-03-27T15:00:26.866+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2024-03-27T15:00:26.904+0000] {taskinstance.py:3309} INFO - 1 downstream tasks scheduled from follow-on schedule check
