[2024-03-18T06:45:26.463+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_1_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:26.500+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_1_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:26.501+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-18T06:45:26.657+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_1_task> on 2024-03-18 06:40:31.356042+00:00
[2024-03-18T06:45:26.686+0000] {standard_task_runner.py:60} INFO - Started process 445 to run task
[2024-03-18T06:45:26.755+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_1_task', 'manual__2024-03-18T06:40:31.356042+00:00', '--job-id', '239', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpiv55ieo5']
[2024-03-18T06:45:26.783+0000] {standard_task_runner.py:88} INFO - Job 239: Subtask download_dataset_1_task
[2024-03-18T06:45:27.423+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_1_task manual__2024-03-18T06:40:31.356042+00:00 [running]> on host 9958f290dc4a
[2024-03-18T06:45:28.355+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_1_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-18T06:40:31.356042+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-18T06:40:31.356042+00:00'
[2024-03-18T06:45:28.369+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-18T06:45:28.405+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_1.csv https://data.cityofchicago.org/resource/d62x-nvdr.csv?\\$limit=300000']
[2024-03-18T06:45:28.563+0000] {subprocess.py:86} INFO - Output:
[2024-03-18T06:45:28.739+0000] {subprocess.py:93} INFO - --2024-03-18 06:45:28--  https://data.cityofchicago.org/resource/d62x-nvdr.csv?$limit=300000
[2024-03-18T06:45:28.878+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26, ...
[2024-03-18T06:45:46.342+0000] {subprocess.py:93} INFO -  19950K .......... .......... .......... .......... ..........  994M
[2024-03-18T06:45:46.359+0000] {subprocess.py:93} INFO -  20000K .......... .......... .......... .......... ..........  909M
[2024-03-18T06:45:46.378+0000] {subprocess.py:93} INFO -  20050K .......... .......... .......... .......... ..........  833M
[2024-03-18T06:45:46.387+0000] {subprocess.py:93} INFO -  20100K .......... .......... .......... .......... ..........  854M
[2024-03-18T06:45:46.406+0000] {subprocess.py:93} INFO -  20150K .......... .......... .......... .......... ..........  832M
[2024-03-18T06:45:46.432+0000] {subprocess.py:93} INFO -  20200K .......... .......... .......... .......... ..........  676M
[2024-03-18T06:45:46.441+0000] {subprocess.py:93} INFO -  20250K .......... .......... .......... .......... ..........  654K
[2024-03-18T06:45:46.444+0000] {subprocess.py:93} INFO -  20300K .......... .......... .......... .......... .......... 91.6M
[2024-03-18T06:45:46.504+0000] {subprocess.py:93} INFO -  20350K .......... .......... .......... .......... .......... 66.9M
[2024-03-18T06:45:46.519+0000] {subprocess.py:93} INFO -  20400K .......... .......... .......... .......... ..........  186M
[2024-03-18T06:45:46.575+0000] {subprocess.py:93} INFO -  20450K .......... .......... .......... .......... ..........  315M
[2024-03-18T06:45:46.579+0000] {subprocess.py:93} INFO -  20500K .......... .......... .......... .......... .......... 35.6M
[2024-03-18T06:45:46.598+0000] {subprocess.py:93} INFO -  20550K .......... .......... .......... .......... .......... 5.59M
[2024-03-18T06:45:46.605+0000] {subprocess.py:93} INFO -  20600K .......... .......... .......... .......... .......... 5.80M
[2024-03-18T06:45:46.607+0000] {subprocess.py:93} INFO -  20650K .......... .......... .......... .......... .......... 2.12M
[2024-03-18T06:45:46.609+0000] {subprocess.py:93} INFO -  20700K .......... .......... .......... .......... ..........  826M
[2024-03-18T06:45:46.645+0000] {subprocess.py:93} INFO -  20750K .......... .......... .......... .......... ..........  549M
[2024-03-18T06:45:46.650+0000] {subprocess.py:93} INFO -  20800K .......... .......... .......... .......... ..........  488M
[2024-03-18T06:45:46.664+0000] {subprocess.py:93} INFO -  20850K .......... .......... .......... .......... ..........  953M
[2024-03-18T06:45:46.678+0000] {subprocess.py:93} INFO -  20900K .......... .......... .......... .......... .......... 1.10G
[2024-03-18T06:45:46.690+0000] {subprocess.py:93} INFO -  20950K .......... .......... .......... .......... .......... 4.97M
[2024-03-18T06:45:46.691+0000] {subprocess.py:93} INFO -  21000K .......... .......... .......... .......... ..........  963M
[2024-03-18T06:45:46.696+0000] {subprocess.py:93} INFO -  21050K .......... .......... .......... .......... ..........  369M
[2024-03-18T06:45:46.716+0000] {subprocess.py:93} INFO -  21100K .......... .......... .......... .......... .......... 1.04G
[2024-03-18T06:45:46.721+0000] {subprocess.py:93} INFO -  21150K .......... .......... .......... .......... .......... 1.10G
[2024-03-18T06:45:46.727+0000] {subprocess.py:93} INFO -  21200K .......... .......... .......... .......... ..........  277M
[2024-03-18T06:45:46.733+0000] {subprocess.py:93} INFO -  21250K .......... .......... .......... .......... ..........  752M
[2024-03-18T06:45:46.753+0000] {subprocess.py:93} INFO -  21300K .......... .......... .......... .......... ..........  337M
[2024-03-18T06:45:46.791+0000] {subprocess.py:93} INFO -  21350K .......... .......... .......... .......... ..........  757M
[2024-03-18T06:45:46.793+0000] {subprocess.py:93} INFO -  21400K .......... .......... .......... .......... ..........  326M
[2024-03-18T06:45:46.800+0000] {subprocess.py:93} INFO -  21450K .......... .......... .......... .......... ..........  336M
[2024-03-18T06:45:46.807+0000] {subprocess.py:93} INFO -  21500K .......... .......... .......... .......... ..........  311M
[2024-03-18T06:45:46.808+0000] {subprocess.py:93} INFO -  21550K .......... .......... .......... .......... ..........  800K
[2024-03-18T06:45:46.809+0000] {subprocess.py:93} INFO -  21600K .......... .......... .......... .......... .......... 1.42M
[2024-03-18T06:45:46.812+0000] {subprocess.py:93} INFO -  21650K .......... .......... .......... .......... ..........  947M
[2024-03-18T06:45:46.814+0000] {subprocess.py:93} INFO -  21700K .......... .......... .......... .......... .......... 1.09G
[2024-03-18T06:45:46.816+0000] {subprocess.py:93} INFO -  21750K .......... .......... .......... .......... .......... 1.14G
[2024-03-18T06:45:46.818+0000] {subprocess.py:93} INFO -  21800K .......... .......... .......... .......... .......... 1.16G
[2024-03-18T06:45:46.819+0000] {subprocess.py:93} INFO -  21850K .......... .......... .......... .......... ..........  914M
[2024-03-18T06:45:46.819+0000] {subprocess.py:93} INFO -  21900K .......... .......... .......... .......... .......... 1.85M
[2024-03-18T06:45:46.820+0000] {subprocess.py:93} INFO -  21950K .......... .......... .......... .......... ..........  379M
[2024-03-18T06:45:46.820+0000] {subprocess.py:93} INFO -  22000K .......... .......... .......... .......... ..........  887K
[2024-03-18T06:45:46.821+0000] {subprocess.py:93} INFO -  22050K .......... .......... .......... .......... .......... 8.02M
[2024-03-18T06:45:46.824+0000] {subprocess.py:93} INFO -  22100K .......... .......... .......... .......... .......... 1.87M
[2024-03-18T06:45:46.825+0000] {subprocess.py:93} INFO -  22150K .......... .......... .......... .......... .......... 19.3M
[2024-03-18T06:45:46.827+0000] {subprocess.py:93} INFO -  22200K .......... .......... .......... .......... ..........  781M
[2024-03-18T06:45:46.828+0000] {subprocess.py:93} INFO -  22250K .......... .......... .......... .......... .......... 8.77M
[2024-03-18T06:45:46.829+0000] {subprocess.py:93} INFO -  22300K .......... .......... .......... .......... .......... 1.05G
[2024-03-18T06:45:46.838+0000] {subprocess.py:93} INFO -  22350K .......... .......... .......... .......... .......... 1.13G
[2024-03-18T06:45:46.841+0000] {subprocess.py:93} INFO -  22400K .......... .......... .......... .......... .......... 1.14G
[2024-03-18T06:45:46.842+0000] {subprocess.py:93} INFO -  22450K .......... .......... .......... .......... .......... 1.09G
[2024-03-18T06:45:46.875+0000] {subprocess.py:93} INFO -  22500K .......... .......... .......... .......... ..........  740M
[2024-03-18T06:45:46.879+0000] {subprocess.py:93} INFO -  22550K .......... .......... .......... .......... .......... 1.01G
[2024-03-18T06:45:46.895+0000] {subprocess.py:93} INFO -  22600K .......... .......... .......... .......... .......... 1.11G
[2024-03-18T06:45:46.900+0000] {subprocess.py:93} INFO -  22650K .......... .......... .......... .......... ..........  895M
[2024-03-18T06:45:46.914+0000] {subprocess.py:93} INFO -  22700K .......... .......... .......... .......... ..........  933M
[2024-03-18T06:45:46.915+0000] {subprocess.py:93} INFO -  22750K .......... .......... .......... .......... .......... 1.10G
[2024-03-18T06:45:46.916+0000] {subprocess.py:93} INFO -  22800K .......... .......... .......... .......... .......... 1.10G
[2024-03-18T06:45:46.916+0000] {subprocess.py:93} INFO -  22850K .......... .......... .......... .......... .......... 1.08G
[2024-03-18T06:45:46.917+0000] {subprocess.py:93} INFO -  22900K .......... .......... .......... .......... .......... 1.16G
[2024-03-18T06:45:46.925+0000] {subprocess.py:93} INFO -  22950K .......... .......... .......... .......... .......... 1.15G
[2024-03-18T06:45:46.925+0000] {subprocess.py:93} INFO -  23000K .......... .......... .......... .......... .......... 1.14G
[2024-03-18T06:45:46.926+0000] {subprocess.py:93} INFO -  23050K .......... .......... .......... .......... ..........  951M
[2024-03-18T06:45:46.926+0000] {subprocess.py:93} INFO -  23100K .......... .......... .......... .......... .......... 1.15G
[2024-03-18T06:45:46.927+0000] {subprocess.py:93} INFO -  23150K .......... .......... .......... .......... .......... 1.14G
[2024-03-18T06:45:46.928+0000] {subprocess.py:93} INFO -  23200K .......... .......... .......... .......... .......... 1.11G
[2024-03-18T06:45:46.931+0000] {subprocess.py:93} INFO -  23250K .......... .......... .......... .......... .......... 1.13G
[2024-03-18T06:45:46.931+0000] {subprocess.py:93} INFO -  23300K .......... .......... .......... .......... .......... 1.15G
[2024-03-18T06:45:46.935+0000] {subprocess.py:93} INFO -  23350K .......... .......... .......... .......... .......... 1.15G
[2024-03-18T06:45:46.936+0000] {subprocess.py:93} INFO -  23400K .......... .......... .......... .......... .......... 1.16G
[2024-03-18T06:45:46.944+0000] {subprocess.py:93} INFO -  23450K .......... .......... .......... .......... ..........  648M
[2024-03-18T06:45:46.946+0000] {subprocess.py:93} INFO -  23500K .......... .......... .......... .......... ..........  906K
[2024-03-18T06:45:46.948+0000] {subprocess.py:93} INFO -  23550K .......... .......... .......... .......... .......... 1.92M
[2024-03-18T06:45:46.949+0000] {subprocess.py:93} INFO -  23600K .......... .......... .......... .......... .......... 7.62M
[2024-03-18T06:45:46.986+0000] {subprocess.py:93} INFO -  23650K .......... .......... .......... .......... ..........  606M
[2024-03-18T06:45:46.987+0000] {subprocess.py:93} INFO -  23700K .......... .......... .......... .......... .......... 1.08G
[2024-03-18T06:45:46.989+0000] {subprocess.py:93} INFO -  23750K .......... .......... .......... .......... .......... 1.12G
[2024-03-18T06:45:46.990+0000] {subprocess.py:93} INFO -  23800K .......... .......... .......... .......... .......... 1.15G
[2024-03-18T06:45:46.993+0000] {subprocess.py:93} INFO -  23850K .......... .......... .......... .......... ..........  935M
[2024-03-18T06:45:46.995+0000] {subprocess.py:93} INFO -  23900K .......... .......... .......... .......... .......... 1.15G
[2024-03-18T06:45:47.000+0000] {subprocess.py:93} INFO -  23950K .......... .......... .......... .......... ..........  858M
[2024-03-18T06:45:47.006+0000] {subprocess.py:93} INFO -  24000K .......... .......... .......... .......... .......... 1.06G
[2024-03-18T06:45:47.012+0000] {subprocess.py:93} INFO -  24050K .......... .......... .......... .......... .......... 1.07G
[2024-03-18T06:45:47.017+0000] {subprocess.py:93} INFO -  24100K .......... .......... .......... .......... .......... 1.14G
[2024-03-18T06:45:47.026+0000] {subprocess.py:93} INFO -  24150K .......... .......... .......... .......... .......... 1.11G
[2024-03-18T06:45:47.031+0000] {subprocess.py:93} INFO -  24200K .......... .......... .......... .......... .......... 1.12G
[2024-03-18T06:45:47.032+0000] {subprocess.py:93} INFO -  24250K .......... .......... .......... .......... ..........  944M
[2024-03-18T06:45:47.033+0000] {subprocess.py:93} INFO -  24300K .......... .......... .......... .......... .......... 1.16G
[2024-03-18T06:45:47.036+0000] {subprocess.py:93} INFO -  24350K .......... .......... .......... .......... .......... 1.17G
[2024-03-18T06:45:47.036+0000] {subprocess.py:93} INFO -  24400K .......... .......... .......... .......... .......... 1.12G
[2024-03-18T06:45:47.037+0000] {subprocess.py:93} INFO -  24450K .......... .......... .......... .......... .......... 1.09G
[2024-03-18T06:45:47.055+0000] {subprocess.py:93} INFO -  24500K .......... .......... .......... .......... .......... 1.06G
[2024-03-18T06:45:47.060+0000] {subprocess.py:93} INFO -  24550K .......... .......... .......... .......... .......... 1.12G
[2024-03-18T06:45:47.069+0000] {subprocess.py:93} INFO -  24600K .......... .......... .......... .......... .......... 1.12G
[2024-03-18T06:45:47.071+0000] {subprocess.py:93} INFO -  24650K .......... .......... .......... .......... ..........  960M
[2024-03-18T06:45:47.074+0000] {subprocess.py:93} INFO -  24700K .......... .......... .......... .......... .......... 1.16G
[2024-03-18T06:45:47.110+0000] {subprocess.py:93} INFO -  24750K .......... .......... .......... .......... ..........  733M
[2024-03-18T06:45:47.111+0000] {subprocess.py:93} INFO -  24800K .......... .......... .......... .......... .......... 1.10G
[2024-03-18T06:45:47.191+0000] {subprocess.py:93} INFO -  24850K .......... .......... .......... .......... .......... 1.07G
[2024-03-18T06:45:47.234+0000] {subprocess.py:93} INFO -  24900K .......... .......... .......... .......... .......... 1.15G
[2024-03-18T06:45:47.244+0000] {subprocess.py:93} INFO -  24950K .......... .......... .......... .......... .......... 1.14G
[2024-03-18T06:45:47.251+0000] {subprocess.py:93} INFO -  25000K .......... .......... .......... .......... .......... 1.15G
[2024-03-18T06:45:47.251+0000] {subprocess.py:93} INFO -  25050K .......... .......... .......... .......... ..........  936M
[2024-03-18T06:45:47.253+0000] {subprocess.py:93} INFO -  25100K .......... .......... .......... .......... .......... 1.16G
[2024-03-18T06:45:47.254+0000] {subprocess.py:93} INFO -  25150K .......... .......... .......... .......... .......... 1.16G
[2024-03-18T06:45:47.255+0000] {subprocess.py:93} INFO -  25200K .......... .......... .......... .......... .......... 1.17G
[2024-03-18T06:45:47.256+0000] {subprocess.py:93} INFO -  25250K .......... .......... .......... .......... .......... 1.07G
[2024-03-18T06:45:47.258+0000] {subprocess.py:93} INFO -  25300K .......... .......... .......... .......... .......... 1.15G
[2024-03-18T06:45:47.259+0000] {subprocess.py:93} INFO -  25350K .......... .......... .......... .......... .......... 1.12G
[2024-03-18T06:45:47.260+0000] {subprocess.py:93} INFO -  25400K .......... .......... .......... .......... .......... 1.08G
[2024-03-18T06:45:47.266+0000] {subprocess.py:93} INFO -  25450K .......... .......... .......... .......... ..........  414K
[2024-03-18T06:45:47.269+0000] {subprocess.py:93} INFO -  25500K .......... .......... .......... .......... ..........  647M
[2024-03-18T06:45:47.270+0000] {subprocess.py:93} INFO -  25550K .......... .......... .......... .......... .......... 1.03G
[2024-03-18T06:45:47.271+0000] {subprocess.py:93} INFO -  25600K .......... .......... .......... .......... .......... 1.10G
[2024-03-18T06:45:47.272+0000] {subprocess.py:93} INFO -  25650K .......... .......... .......... .......... .......... 1.05G
[2024-03-18T06:45:47.273+0000] {subprocess.py:93} INFO -  25700K .......... .......... .......... .......... .......... 29.0M
[2024-03-18T06:45:47.274+0000] {subprocess.py:93} INFO -  25750K .......... .......... .......... .......... .......... 1.05G
[2024-03-18T06:45:47.283+0000] {subprocess.py:93} INFO -  25800K .......... .......... .......... .......... .......... 1.17G
[2024-03-18T06:45:47.284+0000] {subprocess.py:93} INFO -  25850K .......... .......... .......... .......... .......... 20.1M
[2024-03-18T06:45:47.287+0000] {subprocess.py:93} INFO -  25900K .......... .......... .......... .......... ..........  778M
[2024-03-18T06:45:47.302+0000] {subprocess.py:93} INFO -  25950K .......... .......... .......... .......... ..........  940M
[2024-03-18T06:45:47.323+0000] {subprocess.py:93} INFO -  26000K .......... .......... .......... .......... ..........  528M
[2024-03-18T06:45:47.329+0000] {subprocess.py:93} INFO -  26050K .......... .......... .......... .......... ..........  677M
[2024-03-18T06:45:47.334+0000] {subprocess.py:93} INFO -  26100K .......... .......... .......... .......... ..........  757M
[2024-03-18T06:45:47.338+0000] {subprocess.py:93} INFO -  26150K .......... .......... .......... .......... ..........  846M
[2024-03-18T06:45:47.340+0000] {subprocess.py:93} INFO -  26200K .......... .......... .......... .......... ..........  858M
[2024-03-18T06:45:47.342+0000] {subprocess.py:93} INFO -  26250K .......... .......... .......... .......... ..........  685M
[2024-03-18T06:45:47.346+0000] {subprocess.py:93} INFO -  26300K .......... .......... .......... .......... ..........  821M
[2024-03-18T06:45:47.347+0000] {subprocess.py:93} INFO -  26350K .......... .......... .......... .......... ..........  794M
[2024-03-18T06:45:47.348+0000] {subprocess.py:93} INFO -  26400K .......... .......... .......... .......... ..........  761M
[2024-03-18T06:45:47.349+0000] {subprocess.py:93} INFO -  26450K .......... .......... .......... .......... ..........  716M
[2024-03-18T06:45:47.350+0000] {subprocess.py:93} INFO -  26500K .......... .......... .......... .......... ..........  806M
[2024-03-18T06:45:47.350+0000] {subprocess.py:93} INFO -  26550K .......... .......... .......... .......... ..........  751M
[2024-03-18T06:45:47.351+0000] {subprocess.py:93} INFO -  26600K .......... .......... .......... .......... ..........  784M
[2024-03-18T06:45:47.352+0000] {subprocess.py:93} INFO -  26650K .......... .......... .......... .......... ..........  731M
[2024-03-18T06:45:47.352+0000] {subprocess.py:93} INFO -  26700K .......... .......... .......... .......... ..........  861M
[2024-03-18T06:45:47.354+0000] {subprocess.py:93} INFO -  26750K .......... .......... .......... .......... .......... 1.37M
